Price,Close,High,Low,Open,Volume,RSI,BB_Middle,BB_Upper,BB_Lower,SMA,EMA,MACD,MACD_Signal,ATR,Sharpe_Ratio,PE_Ratio,Pct_Change
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2000-06-09,0.7203657031059265,0.7368228869183279,0.7100208431728356,0.7278885709918633,252358400,52.58299553858344,0.7042195707559585,0.8066790179545701,0.601760123557347,0.7042195707559585,0.7198140034823561,-0.03360829114160413,-0.04690962765280636,0.05043012255095604,0.8781063524614138,31.45238,0.9888537944485964
2000-06-12,0.6860397458076477,0.725537584383934,0.6836888561845412,0.7250673863696732,290337600,51.818200046601895,0.6980362445116043,0.7878355514172168,0.6082369376059917,0.6980362445116043,0.7165974075133363,-0.03245199654792774,-0.044018101431830645,0.049120198175896294,0.7147854341760915,31.45238,-4.7650737882549254
2000-06-13,0.7109611630439758,0.7123717069989021,0.6634694011729986,0.6860398120713473,351456000,62.94216581077748,0.6955911248922348,0.7808504366761886,0.6103318131082811,0.6955911248922348,0.7160606223257782,-0.029188211128925112,-0.04105212337124954,0.04844850660721965,3.7063324853607305,31.45238,3.632649185214354
2000-06-14,0.6803977489471436,0.7241272304462469,0.6780468084834735,0.7123718249903269,277446400,53.846230557099425,0.6898545652627945,0.7612222021427186,0.6184869283828704,0.6898545652627945,0.7126641581944796,-0.0287365922114603,-0.03858901713929169,0.04811260483183921,1.2818421965992395,31.45238,-4.29888658980685
2000-06-15,0.6949742436408997,0.7024971627305593,0.6695826903714986,0.6865101246891677,248572800,56.85540843404384,0.6864690393209457,0.7491899765335266,0.6237481021083648,0.6864690393209457,0.710979404427472,-0.026892479896435062,-0.03624970969072037,0.04688665559541212,2.1405405005935467,31.45238,2.1423490474963947
2000-06-16,0.6860397458076477,0.7053189190984205,0.670052711978185,0.703437323455794,303564800,56.40597103069354,0.6828718841075897,0.7358133005575805,0.6299304676575989,0.6828718841075897,0.7086041988446317,-0.025853919022114313,-0.03417055155699916,0.046920301662080464,2.0470629692440148,31.45238,-1.2855868998029374
2000-06-19,0.7269484400749207,0.7363529568599115,0.6756951771367673,0.6813382086421329,394004800,60.837040147277165,0.6838593125343323,0.7393848609454567,0.6283337641232078,0.6838593125343323,0.7103512694379925,-0.021482228549150606,-0.03163288695542946,0.047827207178708926,3.2748356029649406,31.45238,5.963021022799886
2000-06-20,0.7617443203926086,0.781963040761758,0.7401142522799776,0.741054598310411,501390400,70.11652719325087,0.6881147593259811,0.7534823414507149,0.6227471772012473,0.6881147593259811,0.7152458457193845,-0.015036563468931452,-0.028313622258129858,0.0477600297548808,6.18740849993553,31.45238,4.786567849860424
2000-06-21,0.8369784355163574,0.8567269542975663,0.7570423571304992,0.7598634951756541,490000000,73.16744857739589,0.6976835876703262,0.7880840679459815,0.607283107394671,0.6976835876703262,0.7268394257000487,-0.003813602288301965,-0.02341361826416428,0.049943145226988936,6.496822093600321,31.45238,9.87655741036213
2000-06-22,0.8087650537490845,0.8670719294155166,0.8059439655509755,0.8388592895906142,467712000,65.53948936548989,0.7051364451646804,0.8062920941842423,0.6039807961451186,0.7051364451646804,0.7346418664666234,0.0027721357297683102,-0.018176467465377762,0.04853253977005701,4.32594489115745,31.45238,-3.3708612516243908
2000-06-23,0.7777313590049744,0.8219310377283408,0.7645654096325438,0.809235286483751,204965600,61.84044104563876,0.7111963182687759,0.814588858862836,0.6078037776747158,0.7111963182687759,0.738745627660752,0.005424688320125104,-0.01345623630827719,0.04964088882501442,3.5268170669310095,31.45238,-3.8371705849864934
2000-06-26,0.8144079446792603,0.8238124576905693,0.7843146180180983,0.7899567934494203,185354400,64.17044794223692,0.7194250494241714,0.8283050558280363,0.6105450430203065,0.7194250494241714,0.7459515626148957,0.010366846747326242,-0.008691619697156504,0.04947301654411096,4.195232413301023,31.45238,4.715842462776565
2000-06-27,0.7786716222763062,0.8350968444799184,0.776790880310254,0.8092351482796518,203470400,56.27114822924938,0.7254202544689179,0.8334383192736844,0.6174021896641514,0.7254202544689179,0.7490677587731254,0.011270006727976623,-0.0046992944121298785,0.05074928585457705,2.026949506985043,31.45238,-4.388012498702743
2000-06-28,0.819110095500946,0.8332163934208594,0.774910408894396,0.802182708759058,286428800,61.92997445433854,0.7347774803638458,0.8411189286332833,0.6284360320944083,0.7347774803638458,0.7557384575091083,0.01507503868825244,-0.0007444277920534148,0.052025556866569116,3.652561584454639,31.45238,5.193264023982969
2000-06-29,0.7711487412452698,0.8115869304076916,0.7683267994645331,0.7984209826587564,203660800,55.24271230511771,0.739808765053749,0.8428195995899332,0.6367979305175648,0.739808765053749,0.7572061035792189,0.014058416794132556,0.002216141125183779,0.05373850345877774,1.885853262001017,31.45238,-5.855300101794548
2000-06-30,0.7880762815475464,0.8266337866416832,0.7777314196867895,0.7946588549544726,323097600,60.92651074869451,0.7443933397531509,0.8474284354345089,0.641358244071793,0.7443933397531509,0.7601461205285834,0.014452053376480811,0.004663323575443186,0.05471252611570778,3.589173897141823,31.45238,2.1951070392647765
2000-07-03,0.8021826148033142,0.8172292571601726,0.7843148337307875,0.7843148337307875,70828800,60.00001045450708,0.7501534551382065,0.8525529436057591,0.647753966670654,0.7501534551382065,0.764149596173796,0.01572105388303735,0.006874869636962019,0.05357053451595647,3.193493767029541,31.45238,1.7899705378858988
2000-07-05,0.7767911553382874,0.8303953086837768,0.7636252035528927,0.8012423162771353,265216000,60.6881749367617,0.7540562301874161,0.8541277900099626,0.6539846703648695,0.7540562301874161,0.7653535541894618,0.014510598209960812,0.008402015351561778,0.05504836902796438,3.521975006246989,31.45238,-3.1652966539610916
2000-07-06,0.7796122431755066,0.7965404837890248,0.7466978157712636,0.789957106111798,309545600,59.63592504446128,0.7567129373550415,0.8565226519135781,0.6569032227965049,0.7567129373550415,0.7667115245690852,0.013621916604565465,0.009445995602162516,0.0562575258607287,3.102377228050801,31.45238,0.36317198230593206
2000-07-07,0.819110095500946,0.8247531269549356,0.784314925593765,0.7913676476487016,263603200,64.1641720517865,0.7620028376579284,0.863330354222205,0.6606753210936518,0.7620028376579284,0.7717018646578339,0.015921246397187505,0.010741045761167516,0.056962859907813954,4.54829940469333,31.45238,5.066345823990304
2000-07-10,0.8595483899116516,0.8764766313069986,0.8087652728975318,0.8139381566216685,397796000,64.12825012409368,0.7689619719982147,0.8771357157116036,0.6607882282848258,0.7689619719982147,0.7800682003962927,0.02076712375012779,0.01274626135895957,0.057466686956836995,4.368257723040094,31.45238,4.936857039464826
2000-07-11,0.8567273616790771,0.8915233393723707,0.8341568905346175,0.8576676577677442,357896000,60.86023088241407,0.7774963527917862,0.8850552564643888,0.6699374491191836,0.7774963527917862,0.7873690728994149,0.024102049637723333,0.015017419014712324,0.05763467611047384,3.210183908278757,31.45238,-0.3281988850987738
2000-07-12,0.8858799934387207,0.886820289141005,0.8482628415921739,0.8745947373917247,225433600,56.24994286598829,0.7862422943115235,0.8993259723000602,0.6731586163229868,0.7862422943115235,0.7967510653317298,0.02876578214429837,0.017767091640629534,0.053268451137742694,1.9160148783640858,31.45238,3.402789856332844
2000-07-13,0.850144624710083,0.9122120901389043,0.8238127231113372,0.8802380112910072,445659200,55.18881674164247,0.7947296380996705,0.8995426058948236,0.6899166703045173,0.7947296380996705,0.8018361662249063,0.02924120375777184,0.020061914064057995,0.05521640850653026,1.7042178954199412,31.45238,-4.033883708099529
2000-07-14,0.8680123090744019,0.887760832403781,0.8557867552992053,0.8595482400762967,190276800,61.70740435859681,0.8033815413713455,0.9019015944439103,0.7048614882987808,0.8033815413713455,0.8081386560200964,0.03070579433006526,0.02219069011725945,0.05380573562066605,3.52917294382564,31.45238,2.1017229121941483
2000-07-17,0.8774168491363525,0.8849397180220384,0.8595482149087773,0.8764764528575575,260002400,58.79275880861235,0.8129503965377808,0.8999897997122199,0.7259109933633416,0.8129503965377808,0.8147365791740255,0.03225356171409677,0.024203264436626914,0.052327907365499346,2.5675895475174606,31.45238,1.0834569929059068
2000-07-18,0.86142897605896,0.885880185301338,0.8557867988304366,0.8802380080728147,318404800,62.222268779736176,0.8196744233369827,0.899192590116122,0.7401562565578435,0.8196744233369827,0.8191834741154478,0.0318232521345676,0.025727261976215055,0.050312723244159134,3.5564207624369817,31.45238,-1.8221525028986552
2000-07-19,0.792777955532074,0.8548462103715926,0.7786716618208144,0.8303950568480981,457872800,46.410207239066,0.821226105093956,0.8971128328085431,0.7453393773793688,0.821226105093956,0.8166686628217931,0.025647022169719813,0.02571121401491601,0.052059246794993574,-0.6420267527332226,31.45238,-7.969434792055008
2000-07-20,0.8294548988342285,0.8586078890039062,0.8144082055714534,0.8275741563465999,465572800,58.20105403139089,0.8208499282598496,0.8964820368796339,0.7452178196400653,0.8208499282598496,0.8178863995848822,0.023441617849059737,0.02525729478174476,0.05313400661180923,2.477874996404914,31.45238,4.626382841023724
2000-07-21,0.8059439063072205,0.8369784858587771,0.7965402461887005,0.8179344091896856,196235200,52.46747380116361,0.8207088708877563,0.8964463296900279,0.7449714120854848,0.8207088708877563,0.8167490192727239,0.019571075255515602,0.02412005087649893,0.05205923477421375,0.9480609712254008,31.45238,-2.834511262764494
2000-07-24,0.7325912117958069,0.7955990059973578,0.7147225809941944,0.7908971761772043,412171200,41.741058796898876,0.8184518635272979,0.9018816907499146,0.7350220363046812,0.8184518635272979,0.808733989989208,0.01046406966985669,0.02138885463517048,0.05622401348018811,-1.9142178314226876,31.45238,-9.101464002316318
2000-07-25,0.7532803416252136,0.7617444619542967,0.7382336471874659,0.7570426304801248,211607200,47.17829924509709,0.8153954833745957,0.9037806346983775,0.7270103320508138,0.8153954833745957,0.8034526901450181,0.0048601175914742,0.018083107226431226,0.05353709526787422,-0.41872678426976184,31.45238,2.824102923469596
2000-07-26,0.7532803416252136,0.7711489787126864,0.7410547360271449,0.7499890545708813,210470400,46.81817435392754,0.814125919342041,0.9054139010643516,0.7228379376197305,0.814125919342041,0.79867437123837,0.0004141708908442787,0.014549319959313836,0.052126493458429964,-0.5092011131427417,31.45238,0.0
2000-07-27,0.7824330925941467,0.8012420700819128,0.7504590211762291,0.7523397632302807,294985600,45.454476956589055,0.812292069196701,0.9046260593584008,0.7199580790350013,0.812292069196701,0.7971275827960631,-0.0007482650040459005,0.01148980296664189,0.052529505253162447,-0.8237810340504522,31.45238,3.870106434217524
2000-07-28,0.7269484400749207,0.7899571104297403,0.7053192216914489,0.7866658233660984,237893600,34.157231708296706,0.8100820541381836,0.9084792251786995,0.7116848830976676,0.8100820541381836,0.7904438549178591,-0.0060766042679119,0.007976521519731132,0.05373854313379277,-3.8052572757309737,31.45238,-7.09129675679584
2000-07-31,0.7645654678344727,0.776791072105997,0.733531786345234,0.7396441113519047,155299200,39.83396345902184,0.80890651345253,0.908958482275104,0.7088545446299559,0.80890651345253,0.7879792466242033,-0.007181191456584357,0.004944978924468034,0.05320112764760156,-2.284208029256764,31.45238,5.174648666372428
2000-08-01,0.7419949173927307,0.769737357378065,0.7410545212359935,0.7570424110549591,137284000,33.89470782395877,0.8058971285820007,0.9103256043701221,0.7014686527938793,0.8058971285820007,0.7835997866973964,-0.009765271580308932,0.002002928823512641,0.05249579826140445,-3.8635246116699355,31.45238,-2.9520755764277373
2000-08-02,0.7109611630439758,0.7513993513305574,0.7100208171487262,0.7372930579715304,162355200,34.25525077597358,0.8026056289672852,0.9147607908666481,0.6904504670679222,0.8026056289672852,0.7766818225399277,-0.014154177761130038,-0.0012284924934158948,0.04913716734385189,-3.8932684587228876,31.45238,-4.1824753271630595
2000-08-03,0.7222465872764587,0.7231869836806775,0.6658213465238844,0.6855698216848346,339897600,33.26137894791454,0.7997373461723327,0.9171780774600813,0.6822966148845842,0.7997373461723327,0.7714975144195974,-0.01653121653654821,-0.004289037302042358,0.05054784087693011,-4.037907211024474,31.45238,1.5873474978808089
2000-08-04,0.7128421664237976,0.7711490072867135,0.6968551251884824,0.7443469044724296,263121600,31.101496504696925,0.7944239497184753,0.9176476407891363,0.6712002586478143,0.7944239497184753,0.7659112908009498,-0.018955389131899425,-0.007222307668013772,0.05404086794728512,-4.6571193259364065,31.45238,-1.3021066514311341
2000-08-07,0.7213062047958374,0.7382335903404803,0.7100209964960822,0.7203658586630617,187348000,33.62643929537559,0.7875118404626846,0.9108631466618461,0.6641605342635232,0.7875118404626846,0.7616631873718914,-0.019963459880551482,-0.009770538110521313,0.05390652561682059,-3.8872894858564147,31.45238,1.1873649975705503
2000-08-08,0.7034375667572021,0.7222465485392691,0.6968550434013152,0.7213062024096042,176674400,38.15463025731669,0.7798473507165908,0.9041361862912731,0.6555585151419085,0.7798473507165908,0.7561178901704925,-0.021951173502884558,-0.012206665188993961,0.04980896782394976,-2.803735800355505,31.45238,-2.4772611021269264
2000-08-09,0.7147228717803955,0.7288292207897932,0.7109614365283881,0.7241273890566915,379640800,33.68983431601295,0.7712894946336746,0.8881881759100854,0.6543908133572638,0.7712894946336746,0.7521755074666737,-0.022358090914510242,-0.014236950334097217,0.04692051929257539,-3.791284200615157,31.45238,1.6043079807662064
2000-08-10,0.7156630754470825,0.7288290244282075,0.7128419872121056,0.7222464517305216,251714400,36.28570295482034,0.7645654171705246,0.877778849158936,0.6513519851821132,0.7645654171705246,0.7486981329886174,-0.02234710579163801,-0.01585898142560538,0.04517400483157719,-2.9896251387273742,31.45238,0.13154800326242722
2000-08-11,0.7175445556640625,0.7222463857005382,0.6855696303452418,0.704848805957488,238056000,47.080330382601964,0.7570420295000077,0.860924311408293,0.6531597475917224,0.7570420295000077,0.745731125624374,-0.021933741751661184,-0.01707393349081654,0.041277964120310796,-0.4700505076213738,31.45238,0.2629002782915224
2000-08-14,0.708139955997467,0.7175444178498426,0.6968547524469023,0.7161330705466992,156660000,40.839753194771085,0.7485781848430634,0.8377006229316682,0.6594557467544585,0.7485781848430634,0.7421510142313353,-0.022110148340448554,-0.01808117646074294,0.04067343219593011,-1.9545930935089502,31.45238,-1.3106642078681507
2000-08-15,0.7024972438812256,0.7213062262858974,0.6996761551747324,0.7109613638107107,114200800,39.925410108420216,0.7406315982341767,0.8144072608576725,0.6668559356106809,0.7406315982341767,0.7383744646741821,-0.022446522009421432,-0.01895424557047864,0.04006884851204607,-2.2382003692542467,31.45238,-0.7968357198956943
2000-08-16,0.7297693490982056,0.7372931213894315,0.7043786516916968,0.7053190478919378,143673600,39.473773875641164,0.7374811679124832,0.8071476992281736,0.6678146365967927,0.7374811679124832,0.7375549298574224,-0.020278709259718974,-0.019219138308326708,0.03892690769794051,-2.2330315177074853,31.45238,3.882165439725349
2000-08-17,0.773969829082489,0.7890165188841617,0.7269482140367804,0.7278885599522343,270900000,59.8424338242523,0.7347069144248962,0.7923301865829518,0.6770836422668406,0.7347069144248962,0.741023015497905,-0.014823219850126468,-0.01833995461668666,0.0373147945628755,2.5823244213974417,31.45238,6.05677397096811
2000-08-18,0.7523397207260132,0.7796119605800788,0.7504589787782162,0.7730294390989423,190176000,47.25737223115123,0.7320267051458359,0.7798523391168738,0.684201071174798,0.7320267051458359,0.742100796948201,-0.012105529157656059,-0.017093069524880537,0.03583696240364594,-0.44577622640574605,31.45238,-2.7946965816635916
